68,38,14,3,0,0,0,0,57,32,18,9,2,2,4,0,125,70,32,12,2,2,4,0,66,82,0,0,0,0,0,0,16,67,35,24,6,1,0,0,82,149,35,24,6,1,0,0,104,68,1,0,0,0,0,0,16,71,61,25,1,0,0,0,120,139,62,25,1,0,0,0,104,71,0,0,0,0,0,0,20,79,50,21,6,0,0,0,124,150,50,21,6,0,0,0,text
73,44,12,0,0,0,0,0,52,34,22,10,5,6,1,0,125,78,34,10,5,6,1,0,82,61,3,0,0,0,0,0,18,47,50,25,6,1,0,0,100,108,53,25,6,1,0,0,105,61,0,0,0,0,0,0,20,57,64,22,4,0,0,0,125,118,64,22,4,0,0,0,109,59,0,0,0,0,0,0,18,59,67,22,3,0,0,0,127,118,67,22,3,0,0,0,text
36,11,0,0,0,0,0,0,2,5,9,11,16,3,0,2,38,16,9,11,16,3,0,2,44,1,0,1,0,0,0,0,4,3,13,8,12,3,4,0,48,4,13,9,12,3,4,0,47,7,0,0,0,0,0,0,4,3,14,13,15,4,2,0,51,10,14,13,15,4,2,0,38,9,1,0,0,0,0,0,2,3,7,15,15,4,3,0,40,12,8,15,15,4,3,0,drawing
64,43,12,1,0,0,0,0,38,35,29,12,3,0,2,1,102,78,41,13,3,0,2,1,61,28,24,0,0,0,0,0,16,25,36,27,8,1,0,0,77,53,60,27,8,1,0,0,99,53,5,0,0,0,0,0,35,29,68,18,6,0,0,0,134,82,73,18,6,0,0,0,100,49,5,0,0,0,0,0,38,18,74,19,4,1,0,0,138,67,79,19,4,1,0,0,text
60,72,15,1,0,0,0,0,47,75,5,7,13,1,0,0,107,147,20,8,13,1,0,0,4,18,4,2,14,0,0,0,0,2,3,16,18,3,0,0,4,20,7,18,32,3,0,0,70,83,9,0,0,0,0,0,42,62,20,35,1,1,0,0,112,145,29,35,1,1,0,0,67,89,7,0,0,0,0,0,38,62,30,31,2,0,0,0,105,151,37,31,2,0,0,0,text
57,52,19,0,0,0,0,0,52,31,24,13,8,0,0,1,109,83,43,13,8,0,0,1,5,14,11,4,8,0,0,0,0,3,7,18,8,7,0,0,5,17,18,22,16,7,0,0,60,63,13,0,0,0,0,0,38,26,38,34,0,0,1,0,98,89,51,34,0,0,1,0,65,47,21,0,0,0,0,0,31,34,26,39,4,0,0,0,96,81,47,39,4,0,0,0,text
153,89,15,0,0,0,0,0,174,51,13,16,3,0,0,0,327,140,28,16,3,0,0,0,2,11,14,7,11,0,0,0,0,5,7,24,6,3,0,0,2,16,21,31,17,3,0,0,165,81,16,0,0,0,0,0,167,53,36,4,0,0,1,0,332,134,52,4,0,0,1,0,164,86,12,0,0,0,0,0,168,52,27,14,1,0,0,0,332,138,39,14,1,0,0,0,text
56,40,14,3,0,0,0,0,37,32,19,13,6,6,1,0,93,72,33,16,6,6,1,0,164,33,3,0,0,0,0,0,64,61,50,22,4,0,0,0,228,94,53,22,4,0,0,0,183,30,0,0,0,0,0,0,68,61,60,22,3,0,0,0,251,91,60,22,3,0,0,0,169,32,2,0,0,0,0,0,59,55,71,15,4,0,0,0,228,87,73,15,4,0,0,0,text
61,33,11,0,0,0,0,0,29,26,23,12,9,4,2,0,90,59,34,12,9,4,2,0,75,41,6,0,0,0,0,0,14,27,33,39,9,0,0,0,89,68,39,39,9,0,0,0,108,35,2,0,0,0,0,0,23,34,47,32,8,0,0,0,131,69,49,32,8,0,0,0,105,38,1,0,0,0,0,0,20,38,50,29,7,0,0,0,125,76,51,29,7,0,0,0,text
102,21,4,0,0,0,0,0,23,49,17,24,14,0,1,0,125,70,21,24,14,0,1,0,1,11,12,7,1,0,0,0,0,4,11,6,8,2,1,1,1,15,23,13,9,2,1,1,106,24,2,0,0,0,0,0,26,33,40,22,12,0,0,0,132,57,42,22,12,0,0,0,103,23,4,0,0,0,0,0,20,44,32,23,11,0,1,0,123,67,36,23,11,0,1,0,text
98,48,16,0,0,0,0,0,49,39,50,18,6,0,1,0,147,87,66,18,6,0,1,0,2,9,11,9,5,0,0,0,0,3,6,11,11,5,0,1,2,12,17,20,16,5,0,1,87,62,11,0,0,0,0,0,44,31,53,31,2,0,0,0,131,93,64,31,2,0,0,0,105,46,13,0,0,0,0,0,47,36,56,23,2,1,0,0,152,82,69,23,2,1,0,0,text
71,45,11,0,0,0,0,0,40,43,20,11,7,6,1,0,111,88,31,11,7,6,1,0,181,16,4,0,0,0,0,0,61,54,61,25,0,1,0,0,242,70,65,25,0,1,0,0,200,13,1,0,0,0,0,0,83,47,55,27,3,0,0,0,283,60,56,27,3,0,0,0,191,19,0,0,0,0,0,0,72,53,56,28,2,0,0,0,263,72,56,28,2,0,0,0,text
66,60,35,4,0,0,0,0,66,71,26,1,0,1,0,1,132,131,61,5,0,1,0,1,6,29,16,21,0,0,0,0,8,16,19,21,8,0,1,0,14,45,35,42,8,0,1,0,83,74,26,1,0,0,0,0,73,56,33,22,1,0,0,0,156,130,59,23,1,0,0,0,76,72,29,3,0,0,0,0,65,58,31,27,0,0,0,0,141,130,60,30,0,0,0,0,text
3,33,48,12,0,0,0,0,5,16,53,22,1,0,0,0,8,49,101,34,1,0,0,0,0,14,37,9,6,0,0,0,5,11,19,25,6,0,1,0,5,25,56,34,12,0,1,0,22,63,28,9,1,0,0,0,12,37,62,14,0,0,0,0,34,100,90,23,1,0,0,0,3,46,41,9,2,0,0,0,15,20,45,15,7,0,0,0,18,66,86,24,9,0,0,0,text
72,43,6,1,0,0,0,0,44,43,14,6,2,14,0,0,116,86,20,7,2,14,0,0,196,3,0,0,0,0,0,0,83,48,42,23,3,1,0,0,279,51,42,23,3,1,0,0,199,2,0,0,0,0,0,0,78,43,53,24,4,0,0,0,277,45,53,24,4,0,0,0,201,1,0,0,0,0,0,0,72,51,55,21,4,0,0,0,273,52,55,21,4,0,0,0,text
77,29,0,0,0,0,0,0,38,24,19,8,11,4,3,0,115,53,19,8,11,4,3,0,71,36,0,0,0,0,0,0,6,25,39,28,8,2,0,0,77,61,39,28,8,2,0,0,99,23,0,0,0,0,0,0,7,31,39,39,6,1,0,0,106,54,39,39,6,1,0,0,98,23,0,0,0,0,0,0,9,37,38,28,8,2,0,0,107,60,38,28,8,2,0,0,text
95,68,33,1,0,0,0,0,133,25,29,3,7,0,0,0,228,93,62,4,7,0,0,0,0,1,12,5,14,0,0,0,1,2,5,13,8,2,0,1,1,3,17,18,22,2,0,1,115,73,34,0,0,0,0,0,137,31,31,22,0,0,0,0,252,104,65,22,0,0,0,0,110,90,20,3,0,0,0,0,138,29,34,22,0,0,0,0,248,119,54,25,0,0,0,0,text
69,43,9,0,0,0,0,0,46,35,25,4,7,1,4,0,115,78,34,4,7,1,4,0,68,60,1,0,0,0,0,0,15,37,31,39,8,0,0,0,83,97,32,39,8,0,0,0,123,37,1,0,0,0,0,0,21,47,63,29,2,0,0,0,144,84,64,29,2,0,0,0,102,43,1,0,0,0,0,0,15,49,50,24,9,0,0,0,117,92,51,24,9,0,0,0,text
54,33,6,0,0,0,0,0,24,24,17,16,9,2,2,0,78,57,23,16,9,2,2,0,18,28,7,5,0,0,0,0,4,6,16,16,11,4,2,0,22,34,23,21,11,4,2,0,63,32,5,0,0,0,0,0,16,17,20,35,10,3,0,0,79,49,25,35,10,3,0,0,68,29,6,0,0,0,0,0,18,19,24,34,6,2,1,0,86,48,30,34,6,2,1,0,text
84,36,7,0,0,0,0,0,33,38,39,14,0,2,1,1,117,74,46,14,0,2,1,1,41,15,18,4,0,0,0,0,12,13,23,14,12,4,1,0,53,28,41,18,12,4,1,0,96,35,4,0,0,0,0,0,23,24,45,37,7,0,0,0,119,59,49,37,7,0,0,0,97,37,3,0,0,0,0,0,31,26,38,37,4,2,0,0,128,63,41,37,4,2,0,0,text
73,38,18,0,0,0,0,0,42,42,22,11,5,8,0,0,115,80,40,11,5,8,0,0,185,23,1,0,0,0,0,0,69,62,53,24,1,1,0,0,254,85,54,24,1,1,0,0,193,19,1,0,0,0,0,0,62,68,63,21,0,0,0,0,255,87,64,21,0,0,0,0,186,26,0,0,0,0,0,0,58,65,63,27,0,0,0,0,244,91,63,27,0,0,0,0,text
96,47,34,8,0,0,0,0,126,33,17,1,9,0,0,0,222,80,51,9,9,0,0,0,1,2,16,9,13,0,0,0,4,9,2,19,6,1,1,0,5,11,18,28,19,1,1,0,109,52,43,3,0,0,0,0,113,53,20,21,0,0,0,0,222,105,63,24,0,0,0,0,101,66,29,7,0,0,0,0,113,47,21,23,0,0,0,0,214,113,50,30,0,0,0,0,text
76,50,11,0,0,0,0,0,48,45,20,11,7,5,1,0,124,95,31,11,7,5,1,0,100,65,0,0,0,0,0,0,22,65,54,17,6,1,0,0,122,130,54,17,6,1,0,0,134,51,0,0,0,0,0,0,24,79,53,25,3,0,0,0,158,130,53,25,3,0,0,0,148,43,0,0,0,0,0,0,21,88,59,20,3,0,0,0,169,131,59,20,3,0,0,0,text
74,42,7,0,0,0,0,0,41,33,29,10,8,1,1,1,115,75,36,10,8,1,1,1,26,26,13,6,0,0,0,0,5,12,22,18,8,6,1,0,31,38,35,24,8,6,1,0,93,37,6,0,0,0,0,0,37,38,19,37,4,1,1,0,130,75,25,37,4,1,1,0,97,33,6,0,0,0,0,0,27,34,35,36,4,1,0,0,124,67,41,36,4,1,0,0,text
104,41,4,1,0,0,0,0,58,49,18,13,6,6,0,0,162,90,22,14,6,6,0,0,80,57,3,0,0,0,0,0,14,56,34,28,8,0,0,0,94,113,37,28,8,0,0,0,147,35,0,0,0,0,0,0,25,68,64,17,7,0,0,0,172,103,64,17,7,0,0,0,132,42,0,0,0,0,0,0,20,53,69,31,1,0,0,0,152,95,69,31,1,0,0,0,text
80,26,0,0,0,0,0,0,24,50,16,6,8,1,0,2,104,76,16,6,8,1,0,2,2,13,10,6,0,0,0,0,1,2,3,4,11,10,1,0,3,15,13,10,11,10,1,0,84,24,0,0,0,0,0,0,24,26,24,12,21,1,1,0,108,50,24,12,21,1,1,0,79,27,1,0,0,0,0,0,18,35,17,17,19,1,1,0,97,62,18,17,19,1,1,0,text
98,64,10,0,0,0,0,0,64,59,26,12,11,1,0,0,162,123,36,12,11,1,0,0,145,62,5,0,0,0,0,0,61,85,47,18,1,1,0,0,206,147,52,18,1,1,0,0,150,66,2,0,0,0,0,0,55,95,50,19,0,0,0,0,205,161,52,19,0,0,0,0,150,67,1,0,0,0,0,0,61,87,51,17,3,0,0,0,211,154,52,17,3,0,0,0,text
58,32,7,0,0,0,0,0,31,38,13,4,5,4,1,2,89,70,20,4,5,4,1,2,48,27,10,0,0,0,0,0,11,8,24,27,14,2,0,0,59,35,34,27,14,2,0,0,88,30,2,0,0,0,0,0,22,15,46,28,10,1,0,0,110,45,48,28,10,1,0,0,100,26,1,0,0,0,0,0,21,12,50,40,3,2,0,0,121,38,51,40,3,2,0,0,text
101,81,16,0,0,0,0,0,68,71,48,10,1,0,1,0,169,152,64,10,1,0,1,0,1,6,11,7,9,0,0,0,0,5,3,14,6,6,1,0,1,11,14,21,15,6,1,0,105,81,17,0,0,0,0,0,71,74,40,18,1,0,0,0,176,155,57,18,1,0,0,0,103,77,19,0,0,0,0,0,62,74,48,15,1,0,0,0,165,151,67,15,1,0,0,0,text
72,18,2,0,0,0,0,0,24,26,16,11,6,7,3,0,96,44,18,11,6,7,3,0,102,8,0,0,0,0,0,0,7,24,32,30,17,1,0,0,109,32,32,30,17,1,0,0,106,6,0,0,0,0,0,0,3,29,35,31,14,1,0,0,109,35,35,31,14,1,0,0,108,5,0,0,0,0,0,0,10,29,29,34,10,2,0,0,118,34,29,34,10,2,0,0,text
74,29,5,0,0,0,0,0,34,35,17,15,1,3,4,0,108,64,22,15,1,3,4,0,43,52,0,0,0,0,0,0,0,32,27,19,16,2,0,0,43,84,27,19,16,2,0,0,102,27,0,0,0,0,0,0,5,32,55,31,6,1,0,0,107,59,55,31,6,1,0,0,101,27,0,0,0,0,0,0,7,38,44,29,10,1,0,0,108,65,44,29,10,1,0,0,text
2,2,34,8,4,0,0,0,3,5,9,11,23,0,0,0,5,7,43,19,27,0,0,0,3,19,24,7,8,0,0,0,5,6,12,32,7,0,0,0,8,25,36,39,15,0,0,0,16,30,30,10,1,0,0,0,11,18,27,28,2,2,0,0,27,48,57,38,3,2,0,0,11,31,25,14,1,0,0,0,11,16,15,39,1,1,0,0,22,47,40,53,2,1,0,0,text
49,16,0,0,0,0,0,0,10,13,20,11,8,2,0,2,59,29,20,11,8,2,0,2,22,8,9,0,0,0,0,0,0,4,5,7,18,5,0,1,22,12,14,7,18,5,0,1,55,14,0,0,0,0,0,0,9,6,10,27,14,3,1,0,64,20,10,27,14,3,1,0,53,15,0,0,0,0,0,0,9,8,9,23,15,3,2,0,62,23,9,23,15,3,2,0,text
103,77,16,0,0,0,0,0,83,73,35,5,0,0,0,1,186,150,51,5,0,0,0,1,2,9,14,10,7,0,0,0,0,5,8,16,9,5,0,0,2,14,22,26,16,5,0,0,112,75,15,0,0,0,0,0,63,85,31,23,0,0,0,0,175,160,46,23,0,0,0,0,105,89,10,0,0,0,0,0,65,75,51,13,1,0,0,0,170,164,61,13,1,0,0,0,text
19,4,0,0,0,0,0,0,4,2,1,0,10,1,4,2,23,6,1,0,10,1,4,2,15,4,1,0,0,0,0,0,1,3,4,3,6,2,1,1,16,7,5,3,6,2,1,1,25,2,0,0,0,0,0,0,1,2,1,1,12,8,2,1,26,4,1,1,12,8,2,1,19,5,0,0,0,0,0,0,0,3,3,9,4,3,0,3,19,8,3,9,4,3,0,3,drawing
77,23,0,0,0,0,0,0,24,29,20,12,4,12,0,0,101,52,20,12,4,12,0,0,114,7,0,0,0,0,0,0,28,24,27,28,13,2,0,0,142,31,27,28,13,2,0,0,126,1,0,0,0,0,0,0,19,32,29,37,10,1,0,0,145,33,29,37,10,1,0,0,120,4,0,0,0,0,0,0,22,23,36,30,13,1,0,0,142,27,36,30,13,1,0,0,text
48,9,0,0,0,0,0,0,10,3,8,15,20,1,0,1,58,12,8,15,20,1,0,1,5,9,6,1,0,0,0,0,0,2,4,4,4,6,1,1,5,11,10,5,4,6,1,1,51,8,0,0,0,0,0,0,6,5,9,20,14,4,1,1,57,13,9,20,14,4,1,1,54,7,0,0,0,0,0,0,2,5,24,15,11,2,3,0,56,12,24,15,11,2,3,0,math
76,27,0,0,0,0,0,0,24,38,19,10,7,0,5,0,100,65,19,10,7,0,5,0,46,34,1,0,0,0,0,0,9,13,17,25,12,4,1,0,55,47,18,25,12,4,1,0,88,21,0,0,0,0,0,0,7,22,38,23,18,0,0,0,95,43,38,23,18,0,0,0,89,17,2,0,0,0,0,0,7,21,39,29,10,2,0,0,96,38,41,29,10,2,0,0,text
86,25,1,0,0,0,0,0,40,39,14,10,6,0,3,1,126,64,15,10,6,0,3,1,28,17,9,3,0,0,0,0,3,10,8,19,11,7,0,0,31,27,17,22,11,7,0,0,92,23,1,0,0,0,0,0,30,25,17,26,19,0,0,0,122,48,18,26,19,0,0,0,95,23,0,0,0,0,0,0,35,20,16,37,8,3,0,0,130,43,16,37,8,3,0,0,text
114,12,0,0,0,0,0,0,19,48,30,21,7,0,0,1,133,60,30,21,7,0,0,1,3,8,6,2,3,0,0,0,0,0,2,5,5,6,3,1,3,8,8,7,8,6,3,1,115,12,0,0,0,0,0,0,12,45,27,40,3,1,0,0,127,57,27,40,3,1,0,0,114,12,0,0,0,0,0,0,21,47,22,16,18,2,0,0,135,59,22,16,18,2,0,0,text
82,25,2,0,0,0,0,0,27,28,26,9,11,9,0,0,109,53,28,9,11,9,0,0,121,12,0,0,0,0,0,0,29,31,34,23,16,1,0,0,150,43,34,23,16,1,0,0,131,7,0,0,0,0,0,0,28,25,44,31,9,2,0,0,159,32,44,31,9,2,0,0,144,1,0,0,0,0,0,0,31,27,43,39,5,1,0,0,175,28,43,39,5,1,0,0,text
35,3,1,0,0,0,0,0,2,5,2,10,14,4,3,0,37,8,3,10,14,4,3,0,35,1,2,0,0,0,0,0,2,1,5,9,15,4,3,0,37,2,7,9,15,4,3,0,38,4,0,0,0,0,0,0,0,5,4,12,10,10,2,0,38,9,4,12,10,10,2,0,40,1,1,0,0,0,0,0,2,2,5,15,12,5,1,1,42,3,6,15,12,5,1,1,drawing
72,29,5,0,0,0,0,0,19,48,20,7,5,5,3,0,91,77,25,7,5,5,3,0,81,38,0,0,0,0,0,0,8,40,28,34,8,2,0,0,89,78,28,34,8,2,0,0,119,21,0,0,0,0,0,0,5,60,38,29,9,0,0,0,124,81,38,29,9,0,0,0,113,24,0,0,0,0,0,0,4,51,45,29,9,0,0,0,117,75,45,29,9,0,0,0,text
34,4,0,0,0,0,0,0,2,2,11,8,14,0,1,1,36,6,11,8,14,0,1,1,14,6,1,1,0,0,0,0,1,1,3,5,6,4,1,2,15,7,4,6,6,4,1,2,37,3,0,0,0,0,0,0,2,2,7,7,17,3,3,0,39,5,7,7,17,3,3,0,31,6,0,0,0,0,0,0,1,3,3,6,20,2,2,1,32,9,3,6,20,2,2,1,math
14,19,8,9,0,0,0,0,0,3,15,19,12,1,0,1,14,22,23,28,12,1,0,1,2,22,22,2,0,0,0,0,1,13,9,6,18,0,1,1,3,35,31,8,18,0,1,1,29,31,15,1,0,0,0,0,7,11,20,19,18,1,1,0,36,42,35,20,18,1,1,0,11,50,11,0,0,0,0,0,2,8,18,19,25,1,0,0,13,58,29,19,25,1,0,0,text
10,31,19,25,8,1,0,0,52,27,10,4,0,1,0,0,62,58,29,29,8,2,0,0,7,11,23,34,11,0,0,0,50,17,16,2,1,0,0,0,57,28,39,36,12,0,0,0,15,31,50,29,6,0,0,0,82,35,13,1,0,0,0,0,97,66,63,30,6,0,0,0,10,23,30,32,4,1,1,0,30,54,16,1,0,0,0,0,40,77,46,33,4,1,1,0,halftone
92,17,0,0,0,0,0,0,24,35,23,23,1,2,1,1,116,52,23,23,1,2,1,1,32,24,8,0,0,0,0,0,5,11,14,14,14,7,0,0,37,35,22,14,14,7,0,0,89,19,0,0,0,0,0,0,16,26,21,28,17,1,0,0,105,45,21,28,17,1,0,0,100,14,0,0,0,0,0,0,18,25,19,42,11,0,0,0,118,39,19,42,11,0,0,0,text
76,21,1,0,0,0,0,0,24,36,20,2,8,5,4,0,100,57,21,2,8,5,4,0,69,29,0,0,0,0,0,0,4,30,29,19,12,5,0,0,73,59,29,19,12,5,0,0,98,15,0,0,0,0,0,0,2,36,34,29,11,2,0,0,100,51,34,29,11,2,0,0,100,14,0,0,0,0,0,0,0,41,29,29,16,0,0,0,100,55,29,29,16,0,0,0,text
59,23,4,0,0,0,0,0,21,24,17,6,5,14,0,0,80,47,21,6,5,14,0,0,120,3,0,0,0,0,0,0,27,14,39,30,13,1,0,0,147,17,39,30,13,1,0,0,122,2,0,0,0,0,0,0,23,26,29,34,12,1,0,0,145,28,29,34,12,1,0,0,124,1,0,0,0,0,0,0,24,20,34,35,13,0,0,0,148,21,34,35,13,0,0,0,text
75,18,2,1,0,0,0,0,23,31,19,9,8,5,1,1,98,49,21,10,8,5,1,1,45,17,10,0,0,0,0,0,8,12,10,20,21,2,0,0,53,29,20,20,21,2,0,0,85,20,1,0,0,0,0,0,17,21,21,32,15,1,0,0,102,41,22,32,15,1,0,0,84,21,1,0,0,0,0,0,25,16,17,35,12,1,1,0,109,37,18,35,12,1,1,0,text
66,25,1,0,0,0,0,0,28,20,19,8,8,8,2,0,94,45,20,8,8,8,2,0,83,21,0,0,0,0,0,0,7,31,30,21,12,4,0,0,90,52,30,21,12,4,0,0,103,11,0,0,0,0,0,0,6,37,25,30,16,1,0,0,109,48,25,30,16,1,0,0,101,12,0,0,0,0,0,0,1,37,25,38,13,0,0,0,102,49,25,38,13,0,0,0,text
78,65,8,1,0,0,0,0,65,46,26,8,5,1,2,0,143,111,34,9,5,1,2,0,45,23,19,8,0,0,0,0,11,25,25,18,17,0,0,0,56,48,44,26,17,0,0,0,102,55,10,0,0,0,0,0,51,34,51,28,4,0,0,0,153,89,61,28,4,0,0,0,112,60,5,0,0,0,0,0,58,41,55,22,1,0,1,0,170,101,60,22,1,0,1,0,text
60,22,3,0,0,0,0,0,18,27,24,6,5,0,6,0,78,49,27,6,5,0,6,0,50,35,0,0,0,0,0,0,4,13,27,27,12,3,0,0,54,48,27,27,12,3,0,0,83,21,0,0,0,0,0,0,5,14,39,36,10,1,0,0,88,35,39,36,10,1,0,0,78,23,0,0,0,0,0,0,2,20,37,27,14,2,0,0,80,43,37,27,14,2,0,0,text
62,35,5,0,0,0,0,0,27,31,18,15,8,1,3,0,89,66,23,15,8,1,3,0,53,33,9,0,0,0,0,0,12,10,35,23,13,3,0,0,65,43,44,23,13,3,0,0,96,30,1,0,0,0,0,0,14,19,59,25,11,0,0,0,110,49,60,25,11,0,0,0,101,30,1,0,0,0,0,0,23,18,59,21,12,0,0,0,124,48,60,21,12,0,0,0,text
74,12,0,0,0,0,0,0,28,19,20,6,4,5,5,0,102,31,20,6,4,5,5,0,96,3,0,0,0,0,0,0,3,27,29,24,14,3,0,0,99,30,29,24,14,3,0,0,96,3,0,0,0,0,0,0,5,21,24,34,13,3,0,0,101,24,24,34,13,3,0,0,100,1,0,0,0,0,0,0,2,27,23,32,17,1,0,0,102,28,23,32,17,1,0,0,text
121,33,3,0,0,0,0,0,60,35,34,16,13,0,0,0,181,68,37,16,13,0,0,0,4,23,9,5,2,0,0,0,0,1,10,18,8,5,2,0,4,24,19,23,10,5,2,0,131,34,0,0,0,0,0,0,48,36,52,21,8,0,0,0,179,70,52,21,8,0,0,0,131,35,0,0,0,0,0,0,49,38,47,28,4,1,0,0,180,73,47,28,4,1,0,0,text
39,8,1,0,0,0,0,0,3,11,5,14,9,3,4,0,42,19,6,14,9,3,4,0,32,13,1,0,0,0,0,0,7,5,8,9,10,5,2,1,39,18,9,9,10,5,2,1,48,8,0,0,0,0,0,0,2,2,13,16,20,4,0,0,50,10,13,16,20,4,0,0,56,4,0,0,0,0,0,0,3,7,13,18,14,5,1,0,59,11,13,18,14,5,1,0,math
45,12,0,0,1,0,0,0,5,11,21,11,8,0,1,2,50,23,21,11,9,0,1,2,25,19,5,0,0,0,0,0,2,7,1,22,14,3,0,1,27,26,6,22,14,3,0,1,63,12,0,0,0,0,0,0,6,4,18,26,22,0,0,0,69,16,18,26,22,0,0,0,60,13,0,0,0,0,0,0,6,14,12,24,13,4,1,0,66,27,12,24,13,4,1,0,math
63,56,6,0,0,0,0,0,44,40,14,8,17,3,0,0,107,96,20,8,17,3,0,0,38,19,24,1,0,0,0,0,11,17,25,8,21,1,0,0,49,36,49,9,21,1,0,0,86,53,4,0,0,0,0,0,42,25,38,30,9,0,0,0,128,78,42,30,9,0,0,0,70,63,3,0,0,0,0,0,33,25,47,26,5,0,1,0,103,88,50,26,5,0,1,0,text
62,44,12,0,0,0,0,0,43,32,16,10,14,2,2,0,105,76,28,10,14,2,2,0,62,22,25,0,0,0,0,0,16,17,44,20,13,0,0,0,78,39,69,20,13,0,0,0,78,48,10,0,0,0,0,0,27,23,52,26,9,0,0,0,105,71,62,26,9,0,0,0,95,45,7,0,0,0,0,0,28,24,67,25,2,2,0,0,123,69,74,25,2,2,0,0,text
40,8,2,1,0,0,0,0,13,5,3,10,9,9,3,0,53,13,5,11,9,9,3,0,68,4,0,0,0,0,0,0,7,6,18,20,16,4,2,0,75,10,18,20,16,4,2,0,60,4,1,0,0,0,0,0,7,8,14,16,16,3,2,0,67,12,15,16,16,3,2,0,66,5,0,0,0,0,0,0,8,6,14,21,18,5,0,0,74,11,14,21,18,5,0,0,drawing
36,4,1,0,0,0,0,0,2,16,2,6,9,2,3,2,38,20,3,6,9,2,3,2,36,6,0,0,0,0,0,0,12,0,2,7,13,7,1,1,48,6,2,7,13,7,1,1,26,12,0,0,0,0,0,0,0,2,4,18,6,7,1,1,26,14,4,18,6,7,1,1,32,9,0,0,0,0,0,0,0,3,5,11,17,3,2,1,32,12,5,11,17,3,2,1,drawing
2,72,23,8,1,0,0,0,10,19,54,21,3,0,0,0,12,91,77,29,4,0,0,0,0,2,31,10,5,0,0,0,2,11,15,13,6,0,1,1,2,13,46,23,11,0,1,1,6,94,29,0,0,0,0,0,11,43,55,21,0,0,0,0,17,137,84,21,0,0,0,0,8,68,34,2,1,0,0,0,9,30,44,28,3,0,0,0,17,98,78,30,4,0,0,0,text
104,73,6,0,0,0,0,0,70,65,30,10,8,1,0,0,174,138,36,10,8,1,0,0,0,2,19,9,6,0,0,0,1,1,7,10,14,2,2,0,1,3,26,19,20,2,2,0,112,61,12,0,0,0,0,0,68,54,34,28,1,1,0,0,180,115,46,28,1,1,0,0,105,79,3,0,0,0,0,0,66,69,21,30,0,2,0,0,171,148,24,30,0,2,0,0,text
77,32,4,0,0,0,0,0,35,36,23,3,6,11,0,0,112,68,27,3,6,11,0,0,164,5,0,0,0,0,0,0,57,42,39,21,10,1,0,0,221,47,39,21,10,1,0,0,165,5,0,0,0,0,0,0,59,29,43,34,6,0,0,0,224,34,43,34,6,0,0,0,167,5,0,0,0,0,0,0,50,41,40,38,4,0,0,0,217,46,40,38,4,0,0,0,text
72,44,11,1,0,0,0,0,44,41,20,10,7,7,0,0,116,85,31,11,7,7,0,0,87,67,0,0,0,0,0,0,19,61,40,31,2,2,0,0,106,128,40,31,2,2,0,0,130,50,0,0,0,0,0,0,21,81,50,26,3,0,0,0,151,131,50,26,3,0,0,0,119,53,1,0,0,0,0,0,18,70,61,23,2,0,0,0,137,123,62,23,2,0,0,0,text
48,79,36,5,0,0,0,0,51,64,35,16,2,0,0,0,99,143,71,21,2,0,0,0,0,1,20,7,10,0,0,0,2,7,5,16,2,5,1,0,2,8,25,23,12,5,1,0,59,93,30,1,0,0,0,0,58,81,34,8,0,0,1,0,117,174,64,9,0,0,1,0,51,96,30,0,0,0,0,0,61,62,36,16,2,0,0,0,112,158,66,16,2,0,0,0,text
84,27,7,1,0,0,0,0,36,40,24,8,5,3,3,0,120,67,31,9,5,3,3,0,71,40,5,0,0,0,0,0,22,30,20,31,12,1,0,0,93,70,25,31,12,1,0,0,123,29,1,0,0,0,0,0,24,34,59,31,4,0,0,0,147,63,60,31,4,0,0,0,128,26,1,0,0,0,0,0,30,41,44,32,7,1,0,0,158,67,45,32,7,1,0,0,text
78,36,12,0,0,0,0,0,53,31,22,6,10,3,2,0,131,67,34,6,10,3,2,0,63,43,11,0,0,0,0,0,13,34,35,24,11,1,0,0,76,77,46,24,11,1,0,0,103,44,3,0,0,0,0,0,29,33,56,28,5,0,0,0,132,77,59,28,5,0,0,0,105,44,2,0,0,0,0,0,26,32,68,19,5,2,0,0,131,76,70,19,5,2,0,0,text
82,29,8,1,0,0,0,0,54,32,15,9,4,5,2,0,136,61,23,10,4,5,2,0,57,18,22,0,0,0,0,0,18,11,29,25,13,2,0,0,75,29,51,25,13,2,0,0,98,35,4,0,0,0,0,0,26,23,45,38,5,1,0,0,124,58,49,38,5,1,0,0,106,28,7,0,0,0,0,0,29,17,53,38,4,1,0,0,135,45,60,38,4,1,0,0,text
27,5,0,0,0,0,0,0,3,9,6,2,8,1,0,4,30,14,6,2,8,1,0,4,27,5,0,0,0,0,0,0,4,2,7,5,6,5,3,1,31,7,7,5,6,5,3,1,28,5,0,0,0,0,0,0,1,1,2,9,16,2,1,2,29,6,2,9,16,2,1,2,36,2,0,0,0,0,0,0,5,0,4,13,9,4,3,1,41,2,4,13,9,4,3,1,math
64,30,10,0,0,0,0,0,33,33,17,5,11,5,1,0,97,63,27,5,11,5,1,0,73,18,14,0,0,0,0,0,13,23,32,21,17,0,0,0,86,41,46,21,17,0,0,0,101,32,1,0,0,0,0,0,20,19,55,34,7,0,0,0,121,51,56,34,7,0,0,0,99,35,1,0,0,0,0,0,20,21,57,34,3,1,0,0,119,56,58,34,3,1,0,0,text
